% discount,discounted_price,full_price,age,mileage,cv,fuel,libro,owner,travel_time,transmission,vista,warranty,title,description,url
0.05828769373240604,0.15470261554998208,0.35782594308405025,0.2666666666666666,0.39963311482342995,0.19499999999999995,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,KIA Stonic,1.0 T-GDi Eco-Dynamic Drive (120 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-10-t-gdi-88kw-120cv-drive-eco-dynam-con-57888km-2018
0.058300258647046244,0.15397706915084203,0.35737921906022496,0.2666666666666666,0.41641890463100023,0.19499999999999995,0.825,0.0,0.475,0.40670391061452515,0.0,0.475,0.0,Fiat 500X,1.4 T-Jet GLP Mirror 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-mirror-14-t-jet-glp-88kw-120cv-4x2-con-56124km-2018
0.05813617916028328,0.14728591902543894,0.35335870284579757,0.2666666666666666,0.5645982237259464,0.26,0.27499999999999997,0.0,0.0,0.40670391061452515,0.3,0.0,0.0,Peugeot 308,PureTech 130 S&S Style EAT8 Auto (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-style-12-puretech-96kw-130cv-eat8-con-40552km-2018
0.05828689116365615,0.14664098889286992,0.3529119788219721,0.5333333333333334,0.07061640938887719,0.17549999999999993,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.0,0.0,Nissan JUKE,DIG-T Acenta (117 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-dig-t-86-kw-117-cv-6-m-t-acenta-con-92464km-2020
0.05812393413107983,0.13994983876746683,0.3488914626075447,0.6666666666666666,0.44502326073165577,0.3575,0.27499999999999997,0.0,0.475,0.5044692737430168,0.3,0.475,0.0,Opel Astra,Sports Tourer 1.4T SHT S/S Business Elegance CVT(145 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-astra-14t-sht-107kw-business-elegance-cvt-st-con-53118km-2021
0.05813644327855866,0.13922429236832679,0.34844473858371944,0.5333333333333334,0.5781296257136815,0.06499999999999999,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Renault Clio,Zen TCe (100 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-clio-zen-tce-74-kw-100cv-con-39130km-2020
0.058273693976972435,0.13930490863489794,0.34844473858371944,0.8,0.2862338760837386,0.13000000000000006,0.0,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Opel Crossland,Opel Crossland 1.5D GS Line (110 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-crossland-15d-81kw-110cv-gs-line-con-69805km-2022
0.058273693976972435,0.13930490863489794,0.34844473858371944,0.4,0.7066874603510256,0.078,0.0,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Volkswagen Caddy,Profesional Furgon 2.0 TDI BMT (102 CV),https://www.ocasionplus.com/coches-segunda-mano/volkswagen-caddy-profesional-furgon-20-tdi-75kw-bmt-con-25620km-2019
0.058273693976972435,0.13930490863489794,0.34844473858371944,0.2666666666666666,0.36671812222457184,0.19499999999999995,0.27499999999999997,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Hyundai i30,1.0 TGDI Tecno (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-tecno-con-61347km-2018
0.058273693976972435,0.13930490863489794,0.34844473858371944,0.6666666666666666,0.4893476422076549,0.13000000000000006,0.27499999999999997,0.0,0.0,0.24832402234636872,0.0,0.475,0.0,Seat Arona,1.0 TSI Style Go2  (110 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-81kw-110cv-style-go2-con-48460km-2021
0.05819875073416385,0.13559656037262632,0.34621111846459296,0.2666666666666666,0.08075068724888983,0.17549999999999993,0.27499999999999997,0.0,0.475,0.7,0.0,0.475,0.0,Mitsubishi ASX,160 MPI Motion (117 CV),https://www.ocasionplus.com/coches-segunda-mano/mitsubishi-asx-160-mpi-motion-con-91399km-2018
0.05819875073416385,0.13559656037262632,0.34621111846459296,0.4,0.5228716430534998,0.13000000000000006,0.27499999999999997,0.0,0.475,0.7,0.3,0.475,0.0,Opel Crossland X,1.2 Turbo S&S Design Line 120 Aniversario Auto (110 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-crossland-x-12-81kw-design-line-120-anive-s-s-auto-con-44937km-2019
0.05819875073416385,0.13559656037262632,0.34621111846459296,0.4,0.6615732713047157,0.13000000000000006,0.0,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Opel Astra,1.6 CDTI 120 Aniversario (110 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-astra-16-cdti-s-s-81kw-110cv-120-aniversari-con-30361km-2019
0.05819875073416385,0.13559656037262632,0.34621111846459296,0.2666666666666666,0.23707549164728275,0.19499999999999995,0.27499999999999997,0.0,0.475,-0.0,0.0,0.475,0.0,Hyundai i30,1.0 TGDI Link Fastback 88 kW (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-link-fastback-con-74971km-2018
0.05819875073416385,0.13559656037262632,0.34621111846459296,0.1333333333333334,0.2509780080355255,0.13000000000000006,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Jeep Renegade,1.6 E-TORQ Sport FWD E6 (110 CV),https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-16-e-torq-81kw-sport-fwd-e6-con-73510km-2017
0.058248312592111745,0.13269437477606602,0.3444242223692919,0.4,0.11072531190526538,0.26,0.27499999999999997,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Citroën Grand C4 Spacetourer,Spacetourer PureTech 130 S&S Rip Curl (130 CV) 7 PLAZAS,https://www.ocasionplus.com/coches-segunda-mano/citroen-grand-c4-spacetourer-puretech-96kw-130cv-sands-6v-rip-curl-con-88249km-2019
0.058248312592111745,0.13269437477606602,0.3444242223692919,0.2666666666666666,0.7565690420807781,0.1625000000000001,0.0,0.0,0.475,0.19748603351955302,0.0,0.475,0.0,Seat Toledo,1.6 TDI CR S&S Style (115 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-toledo-16-tdi-cr-115-cv-standsp-style-con-20378km-2018
0.05812428181390382,0.13188821211035467,0.34397749834546665,0.4,0.30163988158172983,0.26,0.27499999999999997,0.0,0.475,0.2854748603351955,0.0,0.475,0.0,Renault Captur,Zen TCe (130 CV) GPF,https://www.ocasionplus.com/coches-segunda-mano/renault-captur-zen-tce-gpf-96kw-130cv-18-con-68186km-2019
0.058260663854740824,0.13196882837692583,0.34397749834546665,0.5333333333333334,0.2447547050116304,0.26,0.0,0.0,0.0,0.7,0.0,0.475,0.0,Peugeot 308,SW BlueHDI 130 S&S Business Line (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-business-line-bluehdi-130-sands-6vel-ma-con-74164km-2020
0.058260663854740824,0.13196882837692583,0.34397749834546665,0.6666666666666666,0.009905899767392635,0.13000000000000006,0.27499999999999997,0.0,0.475,0.7,0.3,0.475,0.0,Seat Arona,1.0 TSI Xcellence Go2 DSG (110 CV) Auto,https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-81kw-dsg-xcellence-go2-con-98844km-2021
0.058260663854740824,0.13196882837692583,0.34397749834546665,0.4,0.1931412560795094,0.12350000000000004,0.825,0.0,0.475,0.7,0.0,0.475,0.0,Dacia Duster,1.6 GLP Prestige 4X2 (115 CV),https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-16-84kw-4x2-glp-gpf-con-79588km-2019
0.058186234540370516,0.12826048011465435,0.34174387822634017,0.4,0.5358130683019666,0.1625000000000001,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.0,0.0,Seat Arona,1.0 TSI S&S Style (115 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-85kw-115cv-style-ecomotive-con-43577km-2019
0.058186234540370516,0.12826048011465435,0.34174387822634017,0.4,0.1294047367308099,0.13650000000000007,0.27499999999999997,0.0,0.0,-0.0,0.0,0.0,0.0,Suzuki Vitara,GLE (111 CV),https://www.ocasionplus.com/coches-segunda-mano/suzuki-vitara-10-t-gle-con-86286km-2019
0.058186234540370516,0.12826048011465435,0.34174387822634017,0.5333333333333334,0.0010562486783675217,0.1625000000000001,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Seat Arona,1.0 TSI Ecomotive (115 CV) FR,https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-85kw-115cv-fr-edition-eco-con-99774km-2020
0.058186234540370516,0.12826048011465435,0.34174387822634017,0.5333333333333334,0.35765912455064497,0.26,0.0,0.0,0.0,0.7,0.0,0.475,0.0,Peugeot 308,BlueHDi 130 S&S Allure (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-allure-15-bluehdi-96kw-130cv-con-62299km-2020
0.058186234540370516,0.12826048011465435,0.34174387822634017,0.2666666666666666,0.17931486572214003,0.17549999999999993,0.27499999999999997,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Mitsubishi ASX,160 MPI Motion (117 CV),https://www.ocasionplus.com/coches-segunda-mano/mitsubishi-asx-160-mpi-motion-con-81041km-2018
0.07125540083124945,0.2051683984235041,0.38418266048974187,0.4,0.24962677098752378,0.03250000000000003,0.0,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Fiat 500X,1.3 MultiJet S&S Urban 4x2 (95 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-urban-13-multijet-70kw-95-cv-4x2-sands-con-73652km-2019
0.05823551598948122,0.1253582945180939,0.3399569821310391,0.1333333333333334,0.4326147176993022,0.13000000000000006,0.27499999999999997,0.0,0.0,0.2854748603351955,0.3,0.475,0.0,Volkswagen Polo,Sport 1.2 TSI BMT (110CV) DSG,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-sport-12-tsi-110cv-bmt-dsg-con-54422km-2017
0.05823551598948122,0.1253582945180939,0.3399569821310391,0.4,0.21471347007824068,0.17549999999999993,0.27499999999999997,0.0,0.0,0.40670391061452515,0.0,0.475,0.7,Mitsubishi ASX,160 MPI Motion  (117 CV),https://www.ocasionplus.com/coches-segunda-mano/mitsubishi-asx-160-mpi-motion-con-77321km-2019
0.05823551598948122,0.1253582945180939,0.3399569821310391,0.5333333333333334,0.7164506238105308,0.26,0.27499999999999997,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Opel Astra,1.2 Turbo SHT GS Line (130 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-astra-12t-sht-96kw-130cv-gs-line-con-24594km-2020
0.05823551598948122,0.1253582945180939,0.3399569821310391,0.8,0.41560054979911193,0.06499999999999999,0.27499999999999997,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Hyundai i20,1.0 TGDI Klass (100 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-10-tgdi-74kw-100cv-klass-con-56210km-2022
0.05811227332107213,0.12455213185238272,0.3395102581072138,0.4,0.41683759780080354,0.0,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Renault Clio,RENAULT Clio Zen TCe 66kW (90CV),https://www.ocasionplus.com/coches-segunda-mano/renault-clio-zen-tce-66kw-90cv-18-con-56080km-2019
0.05811227332107213,0.12455213185238272,0.3395102581072138,0.2666666666666666,0.4883960668217382,0.19499999999999995,0.27499999999999997,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Hyundai i30,1.0 TGDI Link Fastback (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-link-fastback-con-48560km-2018
0.05811227332107213,0.12455213185238272,0.3395102581072138,0.1333333333333334,0.013693169803341065,0.26,0.27499999999999997,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Renault Scénic,Zen Energy TCe (130CV),https://www.ocasionplus.com/coches-segunda-mano/renault-scenic-zen-energy-tce-97kw-130cv-con-98446km-2017
0.05811227332107213,0.12455213185238272,0.3395102581072138,0.4,0.13001374497779658,0.19499999999999995,0.27499999999999997,0.0,0.0,0.35,0.0,0.475,0.0,Jeep Renegade,1.0G Sport 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-10g-88kw-sport-4x2-con-86222km-2019
0.05811227332107213,0.12455213185238272,0.3395102581072138,-0.0,0.7342926622964686,0.32500000000000007,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Fiat 500X,1.4 MultiAir Cross Plus 4x2 (140 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-cross-plus-14-multiair-140cv-4x2-con-22719km-2016
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.6666666666666666,0.277812433918376,0.19499999999999995,0.27499999999999997,0.0,0.0,0.5044692737430168,0.0,0.475,0.7,KIA Ceed,1.0 T-GDi Business (120 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-10-t-gdi-88kw-120cv-business-con-70690km-2021
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.4,0.10012476210615355,0.26,0.0,0.0,0.0,0.2581005586592179,0.0,0.475,0.0,Citroën C4 Spacetourer,BlueHDi S&S Live (130CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-spacetourer-bluehdi-96kw-130cv-sands-live-con-89363km-2019
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.5333333333333334,0.5357274265172342,0.06499999999999999,0.27499999999999997,0.0,0.0,0.33435754189944134,0.3,0.475,0.0,Nissan Micra,CVT (100 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-ig-t-74-kw-100-cv-e6d-cvt-n-connecta-con-43586km-2020
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.4,0.23973038697399032,0.06499999999999999,0.0,0.0,0.0,0.35,0.0,0.475,0.0,Peugeot 2008,SUV SUV BlueHDi 100 GT Line (100 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-gt-line-bluehdi-73kw-100cv-con-74692km-2019
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.6666666666666666,0.0018079932332418004,0.13000000000000006,0.27499999999999997,0.0,0.475,0.2541899441340782,0.3,0.475,0.0,Seat Arona,1.0 TSI Xcellence Go2 DSG (110 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-81kw-dsg-xcellence-go2-con-99695km-2021
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.6666666666666666,0.5922224571791077,0.13000000000000006,0.27499999999999997,0.0,0.0,0.314804469273743,0.0,0.475,0.0,Seat Arona,1.0 TSI Style Go2  (110 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-81kw-110cv-style-go2-con-37649km-2021
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.2666666666666666,0.4562518502854726,0.19499999999999995,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Hyundai i30,Fastback 1.0 TGDI Tecno (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-tecno-fastback-con-51938km-2018
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.1333333333333334,0.5820025375343625,0.13000000000000006,0.0,0.0,0.0,0.40670391061452515,0.3,0.475,0.0,Renault Mégane,Energy dCi  (110 CV) EDC,https://www.ocasionplus.com/coches-segunda-mano/renault-megane-zen-energy-dci-81kw-110cv-edc-con-38723km-2017
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.1333333333333334,0.015700993867625235,0.29900000000000004,0.5499999999999999,0.0,0.0,0.7,0.3,0.475,0.0,Toyota Auris,140H Hybrid Touring Sports Business  (136 CV),https://www.ocasionplus.com/coches-segunda-mano/toyota-auris-18-140h-business-touring-sports-con-98235km-2017
0.05824779762935205,0.12463274811895386,0.3395102581072138,0.6666666666666666,0.4399323324170015,0.13000000000000006,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Seat Arona,1.0 TSI Style Plus (110 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-81kw-110cv-style-plus-con-53653km-2021
0.09458543683954387,0.3224650662844859,0.4489576439444077,0.5333333333333334,0.35984774793825336,0.03250000000000003,0.27499999999999997,0.0,0.0,0.31284916201117313,0.0,0.475,0.0,Skoda Fabia,Combi 1.0 TSI Ambition Plus (95CV),https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-combi-10-tsi-70kw-95cv-ambition-plus-con-62069km-2020
0.05817387528329909,0.12092439985668223,0.3372766379880873,0.4,0.3126496087967859,0.32500000000000007,0.27499999999999997,0.0,0.0,0.40670391061452515,0.0,0.475,0.0,Renault Mégane,Zen Tce GPF (140CV),https://www.ocasionplus.com/coches-segunda-mano/renault-megane-zen-tce-gpf-103-kw-140cv-con-67029km-2019
0.05817387528329909,0.12092439985668223,0.3372766379880873,0.5333333333333334,0.43500317191795307,0.03250000000000003,0.0,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Dacia Duster,Essential Blue dCi (95 CV) 4x2,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-essent-blue-dci-70kw-95cv-4x2-con-54171km-2020
0.05817387528329909,0.12092439985668223,0.3372766379880873,0.4,0.21172552336646225,0.1625000000000001,0.0,0.0,0.475,0.2541899441340782,0.0,0.475,0.0,SsangYong XLV,D16T Premium (115 CV),https://www.ocasionplus.com/coches-segunda-mano/ssangyong-xlv-d16t-premium-con-77635km-2019
0.06195933084579769,0.14293264063059843,0.34933818663137,0.5333333333333334,0.7972774370902939,0.06499999999999999,0.0,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Peugeot 308,SW Style BlueHDi 100 S&S 6 Vel. MAN,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-style-bluehdi-100-sands-6-vel-man-con-16100km-2020
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.2666666666666666,0.34098752378938463,0.19499999999999995,0.27499999999999997,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Hyundai Kona,1.0 TGDI Style Sky 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-kona-10-tgdi-style-4x2-sky-con-64051km-2018
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.2666666666666666,0.24589659547473044,0.26,0.27499999999999997,0.0,0.475,0.19748603351955302,0.0,0.475,0.0,Renault Mégane,Zen Energy TCe  (130 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-megane-zen-energy-tce-97kw-130cv-con-74044km-2018
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.4,0.07071156692746879,0.19499999999999995,0.0,0.0,0.475,0.4262569832402235,0.3,0.475,0.0,Peugeot 2008,SUV BlueHDi 120 S&S Allure EAT6 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-bluehdi-88kw-120cv-auto-con-92454km-2019
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.2666666666666666,0.3361820680905054,0.1625000000000001,0.27499999999999997,0.0,0.0,0.6354748603351955,0.3,0.475,0.0,Volkswagen Polo,Sport 1.0 TSI (115 CV) DSG,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-sport-10-tsi-85kw-115cv-dsg-con-64556km-2018
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.6666666666666666,0.2624254599281032,0.013000000000000012,0.27499999999999997,0.0,0.0,0.314804469273743,0.3,0.0,0.0,Nissan Micra,Nissan Micra IG-T 92 Acenta CVT 68 kW (92 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-ig-t-68-kw-92-cv-e6d-f-cvt-acenta-con-72307km-2021
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.2666666666666666,0.21152569253541978,0.19499999999999995,0.0,0.0,0.0,0.7,0.0,0.0,0.0,Fiat 500L,1.6 Multijet S&S Trekking (120 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-500l-16-16v-mjet-88kw-120cv-sands-trekking-con-77656km-2018
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.2666666666666666,0.3280746458024953,0.22749999999999998,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,Seat León,SC 1.4 TSI S&S Style (125 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-leon-14-tsi-92kw-125cv-standsp-style-con-65408km-2018
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.5333333333333334,0.4101765700993868,0.06499999999999999,0.27499999999999997,0.0,0.475,0.2541899441340782,0.3,0.475,0.0,Hyundai i20 Active,1.0 TGDI Tecno SLE DCT (100 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-active-10-tgdi-74kw-100cv-tecno-sle-dct-con-56780km-2020
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.6666666666666666,0.6508680482131529,0.078,0.0,0.0,0.475,0.2581005586592179,0.0,0.475,0.0,Citroën C3,BlueHDi S&S C-Series (102CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-bluehdi-75kw-100cv-sands-c-series-con-31486km-2021
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.2666666666666666,0.33862761683231135,0.1625000000000001,0.0,0.0,0.475,0.7,0.0,0.475,0.0,KIA Stonic,1.6 CRDi VGT Tech (115 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-16-crdi-vgt-85kw-115cv-tech-con-64299km-2018
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.1333333333333334,0.05239374074857269,0.19499999999999995,0.0,0.0,0.475,0.7,0.0,0.475,0.0,Alfa Romeo Giulietta,1.6 JTD Super (120 CV),https://www.ocasionplus.com/coches-segunda-mano/alfa-romeo-giulietta-16-jtd-88kw-120cv-super-con-94379km-2017
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.2666666666666666,0.23161344893212094,0.26,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,Opel Grandland X,1.2 Turbo S&S Excellence (130 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-grandland-x-12-turbo-excellence-con-75545km-2018
0.05822287946963345,0.11802221426012179,0.33548974189278624,0.2666666666666666,0.3971209558046099,0.13000000000000006,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,DS DS 3,DS3 PureTech 110 Performance Line (110 CV),https://www.ocasionplus.com/coches-segunda-mano/ds-ds-3-puretech-81kw-110cv-performance-line-con-58152km-2018
