% discount,title,full_price,description,discounted_price,age,mileage,fuel,cv,transmission,vista,owner,warranty,libro,url,travel_time
0.0931197419720309,Opel Insignia,0.5565850430178689,1.6 CDTI ecoTEC D Selective Pro (110 CV),0.27254269676340626,0.5,0.26822795517022624,0.0,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-insignia-gs-16-cdti-81kw-ecotec-d-selec-pro-con-74516km-2019,0.7458100558659218
0.0931197419720309,Dacia Lodgy,0.5565850430178689,1.6 GLP (102 CV) 7 PLAZAS,0.27254269676340626,0.33333333333333326,0.6781877775428209,1.0,0.12,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-lodgy-comfort-16-75kw-100cv-glp-7pl-18-con-35742km-2018,0.5391061452513967
0.12771690475900607,KIA Stonic,0.6551952349437459,1.0 T-GDi Drive (100 CV),0.45061507225606123,0.5,0.10269613026009727,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-10-t-gdi-74kw-100cv-drive-con-90172km-2019,0.2821229050279329
0.1871612251698135,Fiat Tipo,0.7842488418266049,Sedan 1.3 Multijet II Pop Business (95 CV),0.6839842350412039,0.5,0.3927468809473462,0.0,0.050000000000000044,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-sedan-13-70kw-multijet-ii-pop-business-con-62739km-2019,0.5810055865921788
0.09301613496423247,KIA Stonic,0.5526141628060885,Kia Stonic 1.0 T-GDi Eco-Dynamic Drive 88 kW (120 CV),0.26597396393168526,0.33333333333333326,0.4462254176358639,0.3333333333333333,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-10-t-gdi-88kw-120cv-drive-eco-dynam-con-57681km-2018,1.0
0.09301613496423247,Renault Mégane,0.5526141628060885,TCe  (130 CV) EDC,0.26597396393168526,0.16666666666666674,0.4728801015013745,0.3333333333333333,0.4,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-megane-sp-tourer-bose-en-tce-97kw-130cv-edc-con-55160km-2017,0.6089385474860336
0.09324370842406807,Opel Mokka X,0.5526141628060885,1.4T 4X2 S&S Color Edition (140CV),0.2660933954377166,0.33333333333333326,0.44239796997251,0.3333333333333333,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-14t-103kw-140cv-4x2-sands-color-edition-con-58043km-2018,0.4078212290502793
0.09309883447536763,Ford EcoSport,0.5499669093315684,1.0 EcoBoost ST Line S&S (140 CV),0.2616744297145587,0.33333333333333326,0.2608268132797632,0.3333333333333333,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-10l-ecoboost-103kw-140cv-sands-s-line-con-75216km-2018,0.6089385474860336
0.0931194413292816,Ford EcoSport,0.5493050959629384,1.0L EcoBoost (125CV) S & S ST Line,0.26059954616027714,0.33333333333333326,0.33983928949037856,0.3333333333333333,0.35,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-10l-ecoboost-92kw-125cv-s-and-s-st-line-con-67743km-2018,0.6089385474860336
0.0931194413292816,Ford EcoSport,0.5493050959629384,1.0 EcoBoost Titanium S (140 CV),0.26059954616027714,0.16666666666666674,0.3755127934024107,0.3333333333333333,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-10-ecoboost-103kw-140cv-titanium-s-con-64369km-2017,0.2821229050279329
0.0931194413292816,Ford EcoSport,0.5493050959629384,1.0L EcoBoost S&S Titanium (125 CV),0.26059954616027714,0.33333333333333326,0.5259357157961514,0.3333333333333333,0.35,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-10l-ecoboost-92kw-125cv-sands-titanium-con-50142km-2018,1.0
0.0931194413292816,Opel Mokka X,0.5493050959629384,1.4 T 4X2 S&S Selective,0.26059954616027714,0.5,0.25872277437090296,0.3333333333333333,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-14-t-103kw-4x2-sands-selective-con-75415km-2019,0.3156424581005587
0.0931194413292816,Peugeot 308,0.5493050959629384,PureTech 110 S&S Active Pack (110 CV),0.26059954616027714,0.8333333333333333,0.6958870797208712,0.3333333333333333,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-active-pack-puretech-110-sands-con-34068km-2021,0.7206703910614525
0.0931194413292816,Seat Ateca,0.5493050959629384,1.0 TSI S&S Ecomotive Style (115 CV),0.26059954616027714,0.16666666666666674,0.06775216747726798,0.3333333333333333,0.2500000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-ateca-10-tsi-85kw-115cv-standsp-style-eco-con-93477km-2017,-0.0
0.0931194413292816,Dacia Sandero,0.5493050959629384,TCe (90 CV),0.26059954616027714,0.8333333333333333,0.6720236836540495,0.3333333333333333,0.010000000000000009,0.0,1.0,1.0,1.0,1.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-sandero-stepway-essential-tce-67kw-90v-con-36325km-2021,0.6089385474860336
0.09299598910735982,Peugeot 308,0.5459960291197883,SW BlueHDI 130 S&S Business Line (130 CV),0.2551056968828377,0.6666666666666667,0.49273630788750267,0.0,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-business-line-15-bluehdi-96kw-con-53282km-2020,-0.0
0.09322207028277815,DS DS 4,0.5459960291197883,DS4 1.6 BlueHDi Style (120CV),0.255225128388869,0.33333333333333326,0.1755973778811588,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-4-16-bluehdi-88kw-120cv-style-con-83277km-2018,0.8491620111731844
0.09309868611920355,Citroën Berlingo,0.5426869622766379,Multispace 20 Aniversario PureTech (110 CV),0.24973127911142956,0.16666666666666674,0.06099598223725944,0.3333333333333333,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-berlingo-multispace-20-aniv-puretech-81kw110cv-con-94116km-2017,0.6089385474860336
0.09309868611920355,Nissan JUKE,0.5426869622766379,dCi 110 Acenta 4x2 (110 CV),0.24973127911142956,0.5,0.20450412349333902,0.0,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-dci-e6c-81-kw-110-cv-6m-t-acenta-con-80543km-2019,0.5810055865921788
0.09309868611920355,Suzuki Swift,0.5426869622766379,1.0 GLE (111 CV),0.24973127911142956,0.5,0.7679424825544513,0.3333333333333333,0.21000000000000008,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/suzuki-swift-10-gle-con-27253km-2019,0.5391061452513967
0.09309868611920355,Ford EcoSport,0.5426869622766379,1.0L EcoBoost S&S Titanium (140 CV),0.24973127911142956,0.33333333333333326,0.24745189257771205,0.3333333333333333,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-10l-ecoboost-103kw-140cv-sands-titanium-con-76481km-2018,0.5391061452513967
0.09297610576125484,Opel Grandland X,0.5393778954334878,1.2 Turbo S&S Excellence(130 CV),0.24423742983399033,0.33333333333333326,0.4085641784732502,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-grandland-x-12-turbo-excellence-con-61243km-2018,0.6089385474860336
0.09320071409749783,Peugeot 208,0.5393778954334878,BlueHDi 100 Active (100 CV),0.24435686134002144,0.6666666666666667,0.7029075914569677,0.0,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-208-bluehdi-73kw-100cv-active-con-33404km-2020,0.9078212290502793
0.09320071409749783,Toyota Yaris,0.5393778954334878,1.5 Feel (111 CV),0.24435686134002144,0.6666666666666667,0.4744660604779023,0.3333333333333333,0.21000000000000008,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/toyota-yaris-15-110-feel-con-55010km-2020,0.7206703910614525
0.09320071409749783,Renault Captur,0.5393778954334878,TCe GPF (90 CV),0.24435686134002144,0.5,0.8625396489744132,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-captur-zen-tce-66kw-90cv-gpf-con-18306km-2019,0.5810055865921788
0.09320071409749783,Ford Focus,0.5393778954334878,1.0 Ecoboost Trend+ (125 CV),0.24435686134002144,0.5,0.2545887079720871,0.3333333333333333,0.35,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-92kw-trend-con-75806km-2019,0.6089385474860336
0.1720729354298233,Citroën C4,0.7412309728656519,BlueHDi live (100CV) Live,0.6091006807595843,0.16666666666666674,0.210435610065553,0.0,0.08999999999999997,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-73kw-100cv-live-con-79982km-2017,0.7206703910614525
0.12690165988336535,Citroën C4,0.6353408338848444,BlueHDi (100CV) Live Edition,0.4180102711095187,0.5,0.3533516599703954,0.0,0.08999999999999997,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-73kw-100cv-live-edition-con-66465km-2019,0.2821229050279329
0.09307820045327855,DS DS 4 Crossback,0.5360688285903374,PureTech 131 S&S Style (131 CV),0.2388630120625822,0.33333333333333326,0.03539860435610065,0.3333333333333333,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-4-crossback-12-puretech-96kw-130cv-sands-style-con-96537km-2018,1.0
0.09307820045327855,Opel Mokka X,0.5360688285903374,1.4 Turbo S&S Selective 4X2 (140 CV),0.2388630120625822,0.5,0.5471347007824064,0.3333333333333333,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-mokka-x-14-t-103kw-4x2-sands-selective-con-48137km-2019,0.5810055865921788
0.09317963435184648,Seat Arona,0.5327597617471873,TGI GNC FR (90 CV),0.23348859429117408,0.8333333333333333,0.5223725946288856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tgi-66kw-90cv-fr-con-50479km-2021,0.6089385474860336
0.09317963435184648,Opel Astra,0.5327597617471873,1.5 D DVC GS Line (105 CV),0.23348859429117408,0.6666666666666667,0.31609219708183556,0.0,0.15000000000000002,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-astra-15d-dvc-77kw-105cv-gs-line-con-69989km-2020,1.0
0.09317963435184648,Seat León,0.5327597617471873,1.5 TSI S&S Style Visio Edition (130 CV),0.23348859429117408,0.5,0.04359272573482775,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-leon-15-tsi-96kw-130cv-sands-style-visio-ed-con-95762km-2019,0.7905027932960894
0.09326030997184967,Skoda Fabia,0.530112508272667,Combi 1.0 TSI Like (110CV),0.2291890600740475,0.5,0.9557623176147177,0.3333333333333333,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-combi-10-tsi-81kw-110cv-like-con-9489km-2019,0.36871508379888274
0.09326030997184967,Fiat Doblò,0.530112508272667,Panorama 1.6 Multijet Trekking (120 CV),0.2291890600740475,0.5,0.048826390357369465,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-doblo-panorama-trekking-16-mjet-88kw-120cv-con-95267km-2019,1.0
0.09326030997184967,Dacia Logan,0.530112508272667,LPG ECO-G (100CV),0.2291890600740475,0.8333333333333333,0.5482342990061324,1.0,0.09999999999999998,0.0,1.0,1.0,1.0,1.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-logan-comfort-74kw-100cv-lpg-eco-g-con-48033km-2021,0.44692737430167595
0.09305797912542221,Opel Astra,0.529450694904037,1.2 Turbo SHR Elegance (145CV),0.22799474501373462,0.6666666666666667,0.3061640938887714,0.3333333333333333,0.5499999999999999,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-astra-12t-shr-107kw-145cv-elegance-st-con-70928km-2020,0.36871508379888274
0.09326030997184967,KIA Stonic,0.530112508272667,1.0 T-GDi Eco-Dynamic Drive (120 CV),0.2291890600740475,0.33333333333333326,0.4440367942482555,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-10-t-gdi-88kw-120cv-drive-eco-dynam-con-57888km-2018,0.6089385474860336
0.093280413835274,Fiat 500X,0.529450694904037,1.4 T-Jet GLP Mirror 4x2 (120 CV),0.22811417651976595,0.33333333333333326,0.4626876718122225,1.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-mirror-14-t-jet-glp-88kw-120cv-4x2-con-56124km-2018,0.5810055865921788
0.09301788665645325,Peugeot 308,0.5234943745863667,PureTech 130 S&S Style EAT8 Auto (130 CV),0.2182013615191688,0.33333333333333326,0.6273313596954959,0.3333333333333333,0.4,1.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-style-12-puretech-96kw-130cv-eat8-con-40552km-2018,0.5810055865921788
0.09325902586184984,Nissan JUKE,0.5228325612177365,DIG-T Acenta (117 CV),0.21724590947091837,0.6666666666666667,0.07846267709875243,0.3333333333333333,0.2699999999999999,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-dig-t-86-kw-117-cv-6-m-t-acenta-con-92464km-2020,0.6089385474860336
0.09299829460972772,Opel Astra,0.5168762409000662,Sports Tourer 1.4T SHT S/S Business Elegance CVT(145 CV),0.20733309447032122,0.8333333333333333,0.4944702897018397,0.3333333333333333,0.5499999999999999,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-astra-14t-sht-107kw-business-elegance-cvt-st-con-53118km-2021,0.7206703910614525
0.09301830924569385,Renault Clio,0.5162144275314362,Zen TCe (100 CV),0.20625821091603969,0.6666666666666667,0.6423662507929795,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-clio-zen-tce-74-kw-100cv-con-39130km-2020,0.6089385474860336
0.0932379103631559,Opel Crossland,0.5162144275314362,Opel Crossland 1.5D GS Line (110 CV),0.20637764242207102,1.0,0.3180376400930429,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-crossland-15d-81kw-110cv-gs-line-con-69805km-2022,0.9078212290502793
0.0932379103631559,Volkswagen Caddy,0.5162144275314362,Profesional Furgon 2.0 TDI BMT (102 CV),0.20637764242207102,0.5,0.7852082892789173,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-caddy-profesional-furgon-20-tdi-75kw-bmt-con-25620km-2019,0.9078212290502793
